article,rank_page,word,tf,idf,tfidf,count
22,3,綜合,0.01301815690304899,1.977405007213641,0.025742168644781897,38
22,3,DL,0.0020554984583761563,3.527145374014606,0.007250041878755614,6
22,3,300億益生菌,0.00034258307639602604,7.783293887772622,0.002666424764567531,1
22,3,雙歧桿菌,0.0010277492291880781,5.210570452272029,0.0053551597659527534,3
22,3,桿菌,0.00034258307639602604,3.68104818993348,0.0012610648132694348,1
22,3,乾酪乳桿菌,0.00034258307639602604,6.024294545410486,0.0020638213584825236,1
22,3,比菲德氏菌,0.0006851661527920521,5.5927060117839895,0.003831932861791017,2
22,3,嗜酸乳桿菌,0.00034258307639602604,5.493461392305107,0.0018819669038386802,1
22,3,一家人益生菌,0.0006851661527920521,5.366054009329704,0.0036766385812467997,2
22,3,陽明生,0.0013703323055841042,5.456980395131441,0.007477876526387724,4
22,3,陽明,0.0017129153819801302,4.541719865896872,0.007779581818939486,5
22,3,菊苣纖維,0.003083247687564234,6.145012788350474,0.018946596469734248,9
22,3,乳糖,0.0027406646111682084,3.121185589608506,0.008554122890328211,8
22,3,嬰兒,0.0027406646111682084,2.2350484778403765,0.006125518267462491,8
22,3,乳糖不耐,0.0017129153819801302,4.525459411127414,0.0077517290358468886,5
22,3,禁止,0.0017129153819801302,1.2440671100126741,0.0021309816889562763,5
22,3,嗜熱鏈球菌,0.0013703323055841042,6.409205570241213,0.008782741446031125,4
22,3,人可和益生定,0.00034258307639602604,9.507675876128607,0.0032571688510204203,1
22,3,菌粉,0.00856457690990065,3.414825633722071,0.029246536773912903,25
22,3,草菌,0.00034258307639602604,8.443350382300341,0.0028925489490580136,1
22,3,孕婦,0.0013703323055841042,2.2029172125639263,0.0030187286229036332,4
22,3,菊糖,0.0013703323055841042,5.517092742987146,0.007560250418618906,4
22,3,多有酵益生菌,0.00034258307639602604,7.043109917238298,0.0024128502628428567,1
22,3,菌量,0.0006851661527920521,5.9230960335195215,0.004058304921904434,2
22,3,益菌,0.002398081534772182,3.36432953510244,0.00806793653501784,7
22,3,直銷,0.0020554984583761563,5.069071945545998,0.010419469569467621,6
22,3,葡萄王,0.0013703323055841042,3.593170782856425,0.004923838003229086,4
22,3,日本,0.003083247687564234,0.6462301774388637,0.001992487700222601,9
22,3,醫師,0.0017129153819801302,3.0919152358689135,0.0052961891672985845,5
22,3,成人,0.0013703323055841042,1.2593345798124604,0.001725706858256198,4
22,3,菌果,0.0006851661527920521,7.00389112706764,0.004798829138107324,2
22,3,菌素,0.00034258307639602604,5.041673159044286,0.0017271919010086625,1
22,3,芽孢乳酸菌,0.0010277492291880781,6.342515907001772,0.006518515834534195,3
22,3,木寡糖乳酸菌,0.00034258307639602604,7.5130835484339045,0.0025738552752428588,1
22,3,孢子,0.0013703323055841042,4.212889132313724,0.005773058077853682,4
22,3,水蜜桃,0.0013703323055841042,3.766013296205491,0.005160689683049662,4
22,3,糞腸球菌,0.0013703323055841042,7.878908065147307,0.010796722254398502,4
22,3,有益菌,0.00034258307639602604,3.458251665295792,0.0011847384944487125,1
22,3,台糖寡醣乳酸菌,0.00034258307639602604,7.182364513708889,0.002460556530904039,1
22,3,芽孢桿菌,0.00034258307639602604,6.118881173392002,0.0020962251364823577,1
22,3,使用,0.0027406646111682084,0.3838659322021406,0.0010520477758195015,8
22,3,菌芽胞,0.00034258307639602604,9.098494382324942,0.0031169901960688396,1
22,3,綜合菌,0.0010277492291880781,9.933631678884838,0.010209282301012167,3
22,3,老行家全家益生菌,0.00034258307639602604,8.39776183037574,0.0028769310826912437,1
22,3,蔬果,0.0013703323055841042,2.0908598455482195,0.0028651727928033156,4
22,3,菌芽胞菌,0.00034258307639602604,10.96019546324003,0.0037547774796985373,1
22,3,鳳梨,0.002398081534772182,3.4778601092196015,0.008340192108440291,7
22,3,乳酸杆菌,0.00034258307639602604,5.0150050897703276,0.0017180558717952476,1
22,3,納豆菌,0.00034258307639602604,5.57873621497768,0.0019111806149289757,1
22,3,雷特氏B菌,0.00034258307639602604,6.530306349888113,0.0022371724391531734,1
22,3,氏菌,0.0006851661527920521,5.234862948121356,0.0035867509065579694,2
22,3,保加利亞菌,0.00034258307639602604,9.568263755527754,0.0032779252331372917,1
22,3,乾酪乳酸桿菌,0.00034258307639602604,7.562269759342028,0.0025907056386920277,1
22,3,大本山益生菌,0.00034258307639602604,6.8691645929408605,0.002353259538520336,1
22,3,食品,0.002398081534772182,0.6054081862519417,0.0014518181924506994,7
22,3,食用,0.0013703323055841042,1.0847350937596,0.0014864475419795822,4
22,3,優菌,0.00034258307639602604,6.533304762976795,0.0022381996447334,1
22,3,屎腸球菌,0.00034258307639602604,7.505116013654775,0.0025711257326669324,1
22,3,小兒利撒爾活菌12,0.00034258307639602604,7.537374273949133,0.0025821768667177573,1
22,3,健康益生菌,0.00034258307639602604,4.418487700643339,0.0015136991095043985,1
22,3,需要,0.0020554984583761563,0.7241917121518194,0.001488574947896854,6
22,3,吃益生菌,0.0017129153819801302,3.5884201876205717,0.006146660136383302,5
22,3,腸道,0.005481329222336417,3.202631838151985,0.017554679482847467,16
22,3,好菌,0.002398081534772182,3.8776827581448385,0.009298999420011602,7
22,3,免疫系統,0.0013703323055841042,3.4892400166943793,0.004781418316813127,4
22,3,安全,0.0017129153819801302,0.5433728001445188,0.0009307516275171614,5
22,3,人體,0.0013703323055841042,2.4581919271138166,0.0033685398110501084,4
22,3,身體,0.0017129153819801302,1.5583627750288267,0.0026693435680521186,5
22,3,微生物,0.0013703323055841042,2.473616389508819,0.003389676450166247,4
22,3,排便,0.0013703323055841042,2.7734617669879236,0.0038005642576059246,4
22,3,容易,0.0017129153819801302,0.9724220725124157,0.0016656767257835145,5
22,3,致病菌,0.0010277492291880781,3.3150585467987677,0.003407048866185784,3
22,3,壞菌,0.0013703323055841042,5.090125206990731,0.006975163010607374,4
22,3,伺機菌,0.0006851661527920521,9.40178639986601,0.006441785816968832,2
22,3,包括,0.0020554984583761563,1.2290292349095535,0.002526267697655814,6
22,3,雙歧桿菌屬,0.00034258307639602604,8.273990174484158,0.002834529008045275,1
22,3,菌類,0.00034258307639602604,6.357515813249545,0.0021779773255394125,1
22,3,菌體,0.0006851661527920521,7.008710181259114,0.004802130990927793,2
22,3,環境,0.0017129153819801302,2.583014924015991,0.004424485995231229,5
22,3,梭菌,0.0006851661527920521,4.682301197900311,0.003208154297978973,2
22,3,大腸桿菌,0.0006851661527920521,5.852257153758153,0.004009768519190238,2
22,3,酵母菌,0.00034258307639602604,4.305547676403868,0.0014750077685521986,1
22,3,黴菌,0.00034258307639602604,5.226699704121661,0.0017905788640361978,1
22,3,金黃色葡萄球菌,0.00034258307639602604,5.9596443447996545,0.0020416732938676446,1
22,3,沙門氏菌,0.00034258307639602604,6.654468028466007,0.0022797081289708827,1
22,3,賀氏菌,0.00034258307639602604,10.627679354778033,0.003640863088310392,1
22,3,保健食品,0.0013703323055841042,1.5542219832201047,0.002129800593655505,4
22,3,胃酸,0.002398081534772182,3.6140215448927138,0.008666718333076051,7
22,3,耐酸,0.0013703323055841042,5.729422806933397,0.007851213164691192,4
22,3,問題,0.0013703323055841042,1.2501461551651836,0.0017131156631246093,4
22,3,消費者,0.0027406646111682084,2.179478648748436,0.005973220003421544,8
22,3,加入,0.0017129153819801302,0.7893310082590255,0.0013520572255207699,5
22,3,便秘,0.0013703323055841042,1.722591696006736,0.0023605230503689427,4
22,3,適合,0.0017129153819801302,2.673711430610126,0.004579841436468185,5
22,3,活菌會,0.00034258307639602604,7.297987651569174,0.002500167061174777,1
22,3,高菌數,0.00034258307639602604,8.622796337185651,0.0029540240963294453,1
22,3,抑菌,0.0006851661527920521,3.412173115790872,0.002337905526406901,2
22,3,殺菌,0.0006851661527920521,4.0549533899666255,0.0027783168139545226,2
24,3,建議,0.006305170239596469,1.9965138628256947,0.012588359790830356,5
24,3,吃益生菌,0.017654476670870115,3.5884201876205717,0.06335168048762674,14
24,3,益生菌,0.05170239596469105,0.02207590705634372,0.0011413772879068002,41
24,3,菌種,0.006305170239596469,4.575056147237563,0.028846507864045162,5
24,3,幫助,0.006305170239596469,2.175625080917447,0.013717686512720347,5
24,3,腸道,0.02269861286254729,3.202631838151985,0.07269530023548011,18
24,3,體質,0.005044136191677175,3.21887473316574,0.016236442538036522,4
24,3,改善,0.007566204287515763,1.0454646949061273,0.0079101994570451,6
24,3,效果,0.005044136191677175,0.7702828151025544,0.003885411425485772,4
24,3,優酪乳,0.007566204287515763,4.8571030212884985,0.0367498337045788,6
24,3,乳酸菌,0.0037831021437578815,1.9402490418315919,0.00734016030957727,3
24,3,食物,0.013871374527112233,0.7241917121518194,0.010045534468688543,11
24,3,益生元,0.0012610340479192938,2.7323601194621117,0.003445599141818552,1
24,3,飲食,0.005044136191677175,2.14531974290317,0.010821284957897453,4
24,3,食用,0.005044136191677175,1.0847350937596,0.005471551544815133,4
24,3,發酵,0.015132408575031526,3.5743023282211843,0.054087803201329394,12
24,3,容易,0.008827238335435058,0.9724220725124157,0.008583801396704806,7
24,3,作者,0.005044136191677175,0.8777419567149086,0.0044274499708192114,4
24,3,健康,0.008827238335435058,0.07242979089645885,0.0006393550268287666,7
24,3,菌叢,0.0012610340479192938,4.945135853785063,0.006235984683209411,1
24,3,茶菌,0.0012610340479192938,9.263704298646177,0.01168184653044915,1
24,3,益生菌何時吃,0.0037831021437578815,9.086848287962358,0.03437647523819303,3
24,3,抗生素,0.006305170239596469,2.9827160433733266,0.01880653242984443,5
24,3,好菌,0.011349306431273645,3.8776827581448385,0.04400900986545214,9
24,3,白色念珠菌,0.0025220680958385876,6.347490917884885,0.01600880433262266,2
24,3,減少,0.005044136191677175,2.9571827631009744,0.014916432600761535,4
24,3,壞菌,0.011349306431273645,5.090125206990731,0.057769390747688,9
24,3,腸內細菌,0.006305170239596469,7.110315191175748,0.044831747737552004,5
24,3,細菌,0.0012610340479192938,3.356782338960475,0.004233016820883323,1
24,3,增加,0.006305170239596469,1.2171596611152753,0.007674398872101357,5
24,3,益菌,0.005044136191677175,3.36432953510244,0.01697013636873866,4
24,3,伺機性病原菌,0.005044136191677175,9.933631678884838,0.05010659106625391,4
24,3,菌數,0.0012610340479192938,5.6358259478492,0.0071069684083848676,1
24,3,益生菌種類,0.0012610340479192938,7.148464877633764,0.009014457601051405,1
24,3,益生菌功效,0.0037831021437578815,6.480662569447854,0.024517008459449638,3
24,3,推薦,0.0025220680958385876,1.2486229258566848,0.003149112045035775,2
24,3,嗜酸乳桿菌,0.0012610340479192938,5.493461392305107,0.00692744185662687,1
24,3,抗菌,0.0012610340479192938,2.1268349350630262,0.0026820112674186963,1
24,3,幽門螺旋桿菌,0.0012610340479192938,6.877603105527116,0.008672891684145164,1
24,3,桿菌,0.0012610340479192938,3.68104818993348,0.004641927099537806,1
24,3,降低,0.005044136191677175,1.9191956389660778,0.009680684181417794,4
24,3,比菲德氏菌,0.0025220680958385876,5.5927060117839895,0.014105185401725067,2
24,3,雙歧桿菌,0.0025220680958385876,5.210570452272029,0.013141413498794526,2
24,3,功效,0.005044136191677175,1.4786393170947838,0.007458458093794622,4
24,3,龍根菌,0.0012610340479192938,5.846196620973278,0.00737225298987803,1
24,3,雷曼氏桿菌,0.0012610340479192938,10.24714712836279,0.012922001422903897,1
24,3,嗜熱鏈球菌,0.0012610340479192938,6.409205570241213,0.008082226444188163,1
24,3,威德益生菌,0.0012610340479192938,7.668554994497467,0.009670308946402858,1
24,3,好聰敏益生菌,0.0012610340479192938,7.481587361799331,0.00943453639571164,1
24,3,菌粉,0.0012610340479192938,3.414825633722071,0.004306211391831111,1
24,3,減肥,0.005044136191677175,2.809052686753662,0.014169244321582153,4
24,3,糞腸球菌,0.0012610340479192938,7.878908065147307,0.00993557133057668,1
24,3,屎腸球菌,0.0012610340479192938,7.505116013654775,0.009464206826802995,1
24,3,益生,0.0012610340479192938,-0.0043573488472156505,-5.49476525500082e-06,1
24,3,球菌,0.0012610340479192938,3.838380987104132,0.004840329113624378,1
24,3,菌株,0.0012610340479192938,3.6156436026335053,0.0045594496880624275,1
24,3,打造,0.005044136191677175,1.35111252891651,0.006815195606136242,4
28,3,益生菌,0.03304524656837824,0.02207590705634372,0.0007295037918974793,65
28,3,商品,0.0020335536349771225,0.8477345350461283,0.001723913645238695,4
28,3,乳酸菌,0.003050330452465684,1.9402490418315919,0.005918400737666269,6
28,3,益菌,0.0010167768174885613,3.36432953510244,0.0034207722776842297,2
28,3,順暢,0.0020335536349771225,3.1391680741934502,0.0063836666480802245,4
28,3,葉黃素,0.0020335536349771225,3.1015771374453345,0.006307223462013898,4
28,3,保健食品,0.005592272496187087,1.5542219832201047,0.008691632849731139,11
28,3,相關,0.0020335536349771225,1.0718979486468652,0.0021797619697953535,4
28,3,機能,0.0035587188612099642,2.4684484220211727,0.00878451395737072,7
28,3,食品,0.0035587188612099642,0.6054081862519417,0.0021544775311457,7
28,3,保健,0.0035587188612099642,0.5816916615096255,0.0020700770872228665,7
28,3,女性,0.006100660904931368,1.128306336299441,0.006883414354648344,12
28,3,寵物,0.007625826131164209,1.861376084797418,0.014194530387372277,15
28,3,飼料,0.005083884087442806,2.8459572164471147,0.014468516606238508,10
28,3,用品,0.010167768174885612,0.8518203421513626,0.008661111765646797,20
28,3,清淨,0.0020335536349771225,3.4993047888390003,0.007116023973236401,4
28,3,推薦,0.0020335536349771225,1.2486229258566848,0.0025391416895916316,4
28,3,好欣情,0.002541942043721403,6.920898036455385,0.017592521699174846,5
28,3,綜合,0.0020335536349771225,1.977405007213641,0.004021159140241263,4
28,3,悠活,0.0035587188612099642,4.6543925396078,0.016563674518177224,7
28,3,原力,0.0035587188612099642,4.740569823006794,0.01687035524201706,7
28,3,購買,0.029994916115912557,1.7448422994403348,0.05233639840720882,59
28,3,舒暢,0.0020335536349771225,4.175258173039178,0.008490611434751761,4
28,3,專利,0.003050330452465684,2.916024724491961,0.008894839017260684,6
28,3,一家人益生菌,0.0010167768174885613,5.366054009329704,0.005456079318077991,2
28,3,原味,0.0020335536349771225,2.1528104118268074,0.004377855438387,4
28,3,健康,0.003050330452465684,0.07242979089645885,0.00022093479683719017,6
28,3,益生菌膠囊,0.0005083884087442806,4.7306195416583305,0.002404992141158277,1
28,3,InSeed,0.0020335536349771225,5.638276899432139,0.011465738483847765,4
28,3,好菌,0.0010167768174885613,3.8776827581448385,0.0039427379340567755,2
28,3,億菌多,0.0005083884087442806,7.826122400870649,0.003978709914016599,1
28,3,軟糖,0.0020335536349771225,3.7326150777784624,0.007590472959386807,4
28,3,14,0.0020335536349771225,0.6630372943428158,0.0013483219000362293,4
28,3,菌種,0.0005083884087442806,4.575056147237563,0.0023259055146098435,1
28,3,活菌,0.0005083884087442806,3.2854531040840884,0.0016702862755892671,1
28,3,組合,0.0020335536349771225,2.123178625196778,0.0043175976109746375,4
28,3,菌株,0.001525165226232842,3.6156436026335053,0.005514453893187858,3
28,3,菌叢,0.0010167768174885613,4.945135853785063,0.005028099495460155,2
28,3,20,0.0020335536349771225,0.4992479984811044,0.0010152475820663029,4
28,3,美容,0.005083884087442806,0.9108469517153513,0.00463064032392146,10
28,3,電視,0.002541942043721403,2.171786306083903,0.005520554921413073,5
28,3,YOYO敏立清益生菌,0.001525165226232842,7.089151499839333,0.010812127351051347,3
28,3,生活,0.006100660904931368,0.35231757645797734,0.0021493700648173505,12
28,3,寡糖乳酸菌,0.0005083884087442806,6.966152579627556,0.003541511225026719,1
28,3,晶球益生菌,0.0005083884087442806,6.062937096820452,0.003082326942969218,1
28,3,雨具,0.002541942043721403,2.7734617669879236,0.007049979072160456,5
28,3,戶外,0.0071174377224199285,2.4430017693113566,0.017387912948835276,14
28,3,防水,0.0020335536349771225,1.81205103175411,0.0036849029623876157,4
28,3,清潔,0.006100660904931368,1.9555632721140281,0.011930228401305714,12
28,3,掃除,0.002541942043721403,4.462939298524401,0.01134453304149568,5
28,3,修繕,0.0020335536349771225,3.865104002309231,0.007859896293460561,4
28,3,日用,0.0020335536349771225,1.6007419890163535,0.0032551946904247147,4
28,3,工具,0.003050330452465684,1.0467077029912173,0.0031928043812645165,6
28,3,家電,0.005592272496187087,2.2269183550620903,0.012453534268267917,11
28,3,居家,0.003050330452465684,1.0655406489597068,0.0032502510898618406,6
28,3,收納,0.006100660904931368,2.1195356352454167,0.012930568186550584,12
28,3,休閒,0.005592272496187087,2.0943996710003057,0.011712453676158292,11
28,3,服飾,0.004575495678698526,1.9044243260096796,0.008713685274065642,9
28,3,配件,0.004575495678698526,0.8704159173895658,0.003982584268686372,9
28,3,保養,0.0066090493136756485,2.076824532356669,0.013725835750196595,13
28,3,香氛,0.002541942043721403,2.8163254407934195,0.0071589360467550055,5
